Log(E/eV)	Log(R/pc)	Synchr	IC	ICAux	Diff	Acc
6	4.14844	0	0
7.22222	4.14844	0	0
8.44444	4.14844	0	0
9.66667	4.14844	0	0
10.8889	4.14844	0	0
12.1111	4.14844	0	0
13.3333	4.14844	0	0
14.5556	4.14844	0	0
15.7778	4.14844	0	0
17	4.14844	0	0
6	4.40139	0	0
7.22222	4.40139	0	0
8.44444	4.40139	0	0
9.66667	4.40139	0	0
10.8889	4.40139	0	0
12.1111	4.40139	0	0
13.3333	4.40139	0	0
14.5556	4.40139	0	0
15.7778	4.40139	0	0
17	4.40139	0	0
6	4.65434	0	0
7.22222	4.65434	0	0
8.44444	4.65434	0	0
9.66667	4.65434	0	0
10.8889	4.65434	0	0
12.1111	4.65434	0	0
13.3333	4.65434	0	0
14.5556	4.65434	0	0
15.7778	4.65434	0	0
17	4.65434	0	0
6	4.90729	0	0
7.22222	4.90729	0	0
8.44444	4.90729	0	0
9.66667	4.90729	0	0
10.8889	4.90729	0	0
12.1111	4.90729	0	0
13.3333	4.90729	0	0
14.5556	4.90729	0	0
15.7778	4.90729	0	0
17	4.90729	0	0
6	5.16025	0	0
7.22222	5.16025	0	0
8.44444	5.16025	0	0
9.66667	5.16025	0	0
10.8889	5.16025	0	0
12.1111	5.16025	0	0
13.3333	5.16025	0	0
14.5556	5.16025	0	0
15.7778	5.16025	0	0
17	5.16025	0	0
6	5.4132	0	0
7.22222	5.4132	0	0
8.44444	5.4132	0	0
9.66667	5.4132	0	0
10.8889	5.4132	0	0
12.1111	5.4132	0	0
13.3333	5.4132	0	0
14.5556	5.4132	0	0
15.7778	5.4132	0	0
17	5.4132	0	0
6	5.66615	0	0
7.22222	5.66615	0	0
8.44444	5.66615	0	0
9.66667	5.66615	0	0
10.8889	5.66615	0	0
12.1111	5.66615	0	0
13.3333	5.66615	0	0
14.5556	5.66615	0	0
15.7778	5.66615	0	0
17	5.66615	0	0
6	5.9191	0	0
7.22222	5.9191	0	0
8.44444	5.9191	0	0
9.66667	5.9191	0	0
10.8889	5.9191	0	0
12.1111	5.9191	0	0
