4.14844	0	0
6.67796	0	0.000833211
9.20749	0	5.9155e+07
11.737	0	2.49235e+06
14.2665	0	78.4715
16.7961	0	0.000753013
19.3256	0	1.30191e-08
21.8551	0	6.50732e-13
24.3846	0	9.85285e-17
26.9142	0	4.13299e-20
4.14844	0.15608	0
6.67796	0.15608	2.65207e-10
9.20749	0.15608	25474.4
11.737	0.15608	21054.1
14.2665	0.15608	3.04965
16.7961	0.15608	7.13069e-05
19.3256	0.15608	2.17232e-09
21.8551	0.15608	1.59287e-13
24.3846	0.15608	3.16443e-17
26.9142	0.15608	1.62068e-20
4.14844	0.312159	0
6.67796	0.312159	1.73211e-31
9.20749	0.312159	3.32031e-07
11.737	0.312159	0.00437705
14.2665	0.312159	8.83406e-05
16.7961	0.312159	3.65453e-08
19.3256	0.312159	6.90182e-12
21.8551	0.312159	1.73651e-15
24.3846	0.312159	8.26055e-19
26.9142	0.312159	8.03505e-22
4.14844	0.468239	0
6.67796	0.468239	0
9.20749	0.468239	2.05645e-28
11.737	0.468239	5.2624e-16
14.2665	0.468239	1.606e-13
16.7961	0.468239	1.73751e-14
19.3256	0.468239	1.11052e-16
21.8551	0.468239	3.00177e-19
24.3846	0.468239	7.65189e-22
26.9142	0.468239	2.55091e-24
4.14844	0.624318	0
6.67796	0.624318	0
9.20749	0.624318	0
11.737	0.624318	5.65878e-39
14.2665	0.624318	6.38567e-29
16.7961	0.624318	1.39613e-25
19.3256	0.624318	4.53093e-25
21.8551	0.624318	8.02073e-26
24.3846	0.624318	3.89847e-27
26.9142	0.624318	1.12518e-28
4.14844	0.780398	0
6.67796	0.780398	0
9.20749	0.780398	0
11.737	0.780398	0
14.2665	0.780398	0
16.7961	0.780398	0
19.3256	0.780398	4.07812e-40
21.8551	0.780398	1.7919e-37
24.3846	0.780398	1.71102e-36
26.9142	0.780398	2.30734e-36
4.14844	0.936478	0
6.67796	0.936478	0
9.20749	0.936478	0
11.737	0.936478	0
14.2665	0.936478	0
16.7961	0.936478	0
19.3256	0.936478	0
21.8551	0.936478	0
24.3846	0.936478	0
26.9142	0.936478	0
4.14844	1.09256	0
6.67796	1.09256	0
9.20749	1.09256	0
11.737	1.09256	0
14.2665	1.09256	0
16.7961	1.09256	0
19.3256	1.09256	0
21.8551	1.09256	0
24.3846	1.09256	0
26.9142	1.09256	0
4.14844	1.24864	0
6.67796	1.24864	0
9.20749	1.24864	0
11.737	1.24864	0
14.2665	1.24864	0
16.7961	1.24864	0
19.3256	1.24864	0
21.8551	1.24864	0
24.3846	1.24864	0
26.9142	1.24864	0
4.14844	1.40472	0
6.67796	1.40472	0
9.20749	1.40472	0
11.737	1.40472	0
14.2665	1.40472	0
16.7961	1.40472	0
19.3256	1.40472	0
21.8551	1.40472	0
24.3846	1.40472	0
26.9142	1.40472	0
